+859.000E-06,-262.077895E-03,+17.839074E-03
+862.000E-06,-226.902016E-03,+17.839074E-03
+865.000E-06,-226.902016E-03,-52.512684E-03
+868.000E-06,-226.902016E-03,-32.412182E-03
+871.000E-06,-267.103020E-03,-37.437307E-03
+874.000E-06,-267.103020E-03,+88.190832E-03
+877.000E-06,-226.902016E-03,-62.562935E-03
+880.000E-06,-264.590457E-03,-57.537809E-03
+883.000E-06,-219.364327E-03,-27.387056E-03
+886.000E-06,-226.902016E-03,-47.487558E-03
+889.000E-06,-236.952267E-03,+17.839074E-03
+892.000E-06,-226.902016E-03,+17.839074E-03
+895.000E-06,-226.902016E-03,+17.839074E-03
+898.000E-06,-226.902016E-03,+63.065204E-03
+901.000E-06,-226.902016E-03,-62.562935E-03
+904.000E-06,-186.701011E-03,+17.839074E-03
+907.000E-06,-226.902016E-03,-42.462433E-03
+910.000E-06,-226.902016E-03,+17.839074E-03
+913.000E-06,-226.902016E-03,-7.286554E-03
+916.000E-06,-226.902016E-03,+17.839074E-03
+919.000E-06,-206.801513E-03,+17.839074E-03
+922.000E-06,-226.902016E-03,+17.839074E-03
+925.000E-06,-199.263825E-03,-32.412182E-03
+928.000E-06,-216.851764E-03,+37.939576E-03
+931.000E-06,-219.364327E-03,+17.839074E-03
+934.000E-06,-226.902016E-03,+17.839074E-03
+937.000E-06,-224.389453E-03,+17.839074E-03
+940.000E-06,-204.288950E-03,-22.361930E-03
+943.000E-06,-191.726136E-03,+17.839074E-03
+946.000E-06,-214.339202E-03,+17.839074E-03
+949.000E-06,-196.751262E-03,-62.562935E-03
+952.000E-06,-219.364327E-03,-47.487558E-03
+955.000E-06,-186.701011E-03,+17.839074E-03
+958.000E-06,-184.188448E-03,+17.839074E-03
+961.000E-06,-186.701011E-03,-12.311679E-03
+964.000E-06,-186.701011E-03,+17.839074E-03
+967.000E-06,-186.701011E-03,+2.763697E-03
+970.000E-06,-186.701011E-03,+17.839074E-03
+973.000E-06,-181.675885E-03,+12.813949E-03
+976.000E-06,-186.701011E-03,-22.361930E-03
+979.000E-06,-181.675885E-03,-52.512684E-03
+982.000E-06,-186.701011E-03,+17.839074E-03
+985.000E-06,-186.701011E-03,-62.562935E-03
+988.000E-06,-179.163323E-03,+7.788823E-03
+991.000E-06,-201.776388E-03,+17.839074E-03
+994.000E-06,-186.701011E-03,-57.537809E-03
+997.000E-06,-186.701011E-03,+17.839074E-03
+1.000000E-03,-186.701011E-03,+17.839074E-03
+1.003000E-03,-186.701011E-03,-62.562935E-03
+1.006000E-03,-186.701011E-03,+17.839074E-03
+1.009000E-03,-151.525132E-03,+17.839074E-03
+1.012000E-03,-186.701011E-03,+17.839074E-03
+1.015000E-03,-184.188448E-03,+17.839074E-03
+1.018000E-03,-146.500006E-03,-12.311679E-03
+1.021000E-03,-186.701011E-03,-47.487558E-03
+1.024000E-03,-186.701011E-03,+17.839074E-03
+1.027000E-03,-171.625634E-03,+17.839074E-03
+1.030000E-03,-181.675885E-03,+17.839074E-03
+1.033000E-03,-186.701011E-03,-17.336805E-03
+1.036000E-03,-146.500006E-03,+12.813949E-03
+1.039000E-03,-159.062820E-03,+73.115455E-03
+1.042000E-03,-154.037695E-03,-42.462433E-03
+1.045000E-03,-146.500006E-03,-42.462433E-03
+1.048000E-03,-146.500006E-03,-27.387056E-03
+1.051000E-03,-186.701011E-03,+17.839074E-03
+1.054000E-03,-146.500006E-03,+17.839074E-03
+1.057000E-03,-186.701011E-03,+17.839074E-03
+1.060000E-03,-146.500006E-03,-62.562935E-03
+1.063000E-03,-174.138197E-03,-37.437307E-03
+1.066000E-03,-146.500006E-03,+17.839074E-03
+1.069000E-03,-169.113071E-03,+17.839074E-03
+1.072000E-03,-146.500006E-03,-57.537809E-03
+1.075000E-03,-123.886941E-03,-27.387056E-03
+1.078000E-03,-151.525132E-03,+17.839074E-03
+1.081000E-03,-174.138197E-03,+17.839074E-03
+1.084000E-03,-146.500006E-03,-32.412182E-03
+1.087000E-03,-146.500006E-03,+17.839074E-03
+1.090000E-03,-128.912067E-03,-17.336805E-03
+1.093000E-03,-146.500006E-03,+17.839074E-03
+1.096000E-03,-146.500006E-03,+73.115455E-03
+1.099000E-03,-146.500006E-03,+17.839074E-03
+1.102000E-03,-146.500006E-03,+2.763697E-03
+1.105000E-03,-146.500006E-03,+17.839074E-03
+1.108000E-03,-146.500006E-03,-57.537809E-03
+1.111000E-03,-146.500006E-03,+17.839074E-03
+1.114000E-03,-146.500006E-03,-52.512684E-03
+1.117000E-03,-146.500006E-03,+17.839074E-03
+1.120000E-03,-146.500006E-03,-2.261428E-03
+1.123000E-03,-146.500006E-03,+7.788823E-03
+1.126000E-03,-146.500006E-03,+17.839074E-03
+1.129000E-03,-106.299002E-03,-62.562935E-03
+1.132000E-03,-123.886941E-03,+17.839074E-03
+1.135000E-03,-141.474881E-03,+17.839074E-03
+1.138000E-03,-146.500006E-03,-37.437307E-03
+1.141000E-03,-106.299002E-03,+17.839074E-03
+1.144000E-03,-106.299002E-03,-52.512684E-03
+1.147000E-03,-128.912067E-03,-22.361930E-03
+1.150000E-03,-146.500006E-03,+17.839074E-03
+1.153000E-03,-133.937192E-03,-62.562935E-03
+1.156000E-03,-138.962318E-03,+17.839074E-03
+1.159000E-03,-138.962318E-03,+2.763697E-03
+1.162000E-03,-106.299002E-03,+17.839074E-03
+1.165000E-03,-106.299002E-03,+17.839074E-03
+1.168000E-03,-128.912067E-03,-17.336805E-03
+1.171000E-03,-146.500006E-03,+17.839074E-03
+1.174000E-03,-106.299002E-03,-7.286554E-03
+1.177000E-03,-118.861816E-03,-17.336805E-03
+1.180000E-03,-106.299002E-03,+17.839074E-03
+1.183000E-03,-106.299002E-03,-12.311679E-03
+1.186000E-03,-106.299002E-03,-57.537809E-03
+1.189000E-03,-106.299002E-03,-12.311679E-03
+1.192000E-03,-106.299002E-03,+17.839074E-03
+1.195000E-03,-118.861816E-03,+17.839074E-03
+1.198000E-03,-146.500006E-03,+17.839074E-03
+1.201000E-03,-146.500006E-03,+17.839074E-03
+1.204000E-03,-126.399504E-03,+17.839074E-03
+1.207000E-03,-106.299002E-03,-57.537809E-03
+1.210000E-03,-123.886941E-03,+68.090330E-03
+1.213000E-03,-138.962318E-03,+17.839074E-03
+1.216000E-03,-138.962318E-03,-62.562935E-03
+1.219000E-03,-106.299002E-03,+17.839074E-03
+1.222000E-03,-106.299002E-03,+17.839074E-03
+1.225000E-03,-106.299002E-03,-62.562935E-03
+1.228000E-03,-106.299002E-03,-52.512684E-03
+1.231000E-03,-106.299002E-03,+17.839074E-03
+1.234000E-03,-106.299002E-03,+78.140581E-03
+1.237000E-03,-106.299002E-03,+7.788823E-03
+1.240000E-03,-106.299002E-03,+17.839074E-03
+1.243000E-03,-106.299002E-03,+17.839074E-03
+1.246000E-03,-106.299002E-03,-12.311679E-03
+1.249000E-03,-106.299002E-03,+17.839074E-03
+1.252000E-03,-106.299002E-03,+17.839074E-03
+1.255000E-03,-106.299002E-03,+17.839074E-03
+1.258000E-03,-106.299002E-03,-52.512684E-03
+1.261000E-03,-88.711062E-03,-17.336805E-03
+1.264000E-03,-106.299002E-03,+17.839074E-03
+1.267000E-03,-106.299002E-03,+17.839074E-03
+1.270000E-03,-106.299002E-03,-42.462433E-03
+1.273000E-03,-106.299002E-03,+17.839074E-03
+1.276000E-03,-106.299002E-03,+17.839074E-03
+1.279000E-03,-103.786439E-03,+17.839074E-03
+1.282000E-03,-106.299002E-03,+63.065204E-03
+1.285000E-03,-106.299002E-03,-52.512684E-03
+1.288000E-03,-121.374378E-03,+17.839074E-03
+1.291000E-03,-106.299002E-03,+63.065204E-03
+1.294000E-03,-101.273876E-03,+7.788823E-03
+1.297000E-03,-91.223625E-03,+17.839074E-03
+1.300000E-03,-106.299002E-03,+17.839074E-03
+1.303000E-03,-88.711062E-03,-62.562935E-03
+1.306000E-03,-106.299002E-03,+17.839074E-03
+1.309000E-03,-106.299002E-03,+17.839074E-03
+1.312000E-03,-106.299002E-03,-2.261428E-03
+1.315000E-03,-66.097997E-03,+7.788823E-03
+1.318000E-03,-86.198499E-03,+47.989828E-03
+1.321000E-03,-106.299002E-03,-57.537809E-03
+1.324000E-03,-83.685937E-03,+68.090330E-03
+1.327000E-03,-101.273876E-03,+17.839074E-03
+1.330000E-03,-66.097997E-03,+17.839074E-03
+1.333000E-03,-66.097997E-03,+17.839074E-03
+1.336000E-03,-66.097997E-03,-52.512684E-03
+1.339000E-03,-66.097997E-03,+17.839074E-03
+1.342000E-03,-106.299002E-03,-62.562935E-03
+1.345000E-03,-106.299002E-03,-7.286554E-03
+1.348000E-03,-66.097997E-03,+17.839074E-03
+1.351000E-03,-73.635685E-03,+17.839074E-03
+1.354000E-03,-66.097997E-03,-62.562935E-03
+1.357000E-03,-68.610560E-03,-62.562935E-03
+1.360000E-03,-66.097997E-03,-62.562935E-03
+1.363000E-03,-101.273876E-03,+17.839074E-03
+1.366000E-03,-66.097997E-03,-2.261428E-03
+1.369000E-03,-66.097997E-03,+17.839074E-03
+1.372000E-03,-66.097997E-03,+17.839074E-03
+1.375000E-03,-86.198499E-03,-22.361930E-03
+1.378000E-03,-66.097997E-03,-57.537809E-03
+1.381000E-03,-106.299002E-03,+17.839074E-03
+1.384000E-03,-101.273876E-03,-47.487558E-03
+1.387000E-03,-76.148248E-03,-42.462433E-03
+1.390000E-03,-40.972369E-03,-7.286554E-03
+1.393000E-03,-66.097997E-03,+12.813949E-03
+1.396000E-03,-86.198499E-03,+17.839074E-03
+1.399000E-03,-71.123123E-03,-52.512684E-03
+1.402000E-03,-66.097997E-03,+17.839074E-03
+1.405000E-03,-76.148248E-03,+2.763697E-03
+1.408000E-03,-76.148248E-03,+2.763697E-03
+1.411000E-03,-66.097997E-03,-62.562935E-03
+1.414000E-03,-66.097997E-03,-52.512684E-03
+1.417000E-03,-66.097997E-03,-17.336805E-03
+1.420000E-03,-71.123123E-03,+17.839074E-03
+1.423000E-03,-66.097997E-03,-2.261428E-03
+1.426000E-03,-56.047746E-03,-2.261428E-03
+1.429000E-03,-101.273876E-03,-62.562935E-03
+1.432000E-03,-91.223625E-03,+17.839074E-03
+1.435000E-03,-28.409555E-03,+17.839074E-03
+1.438000E-03,-66.097997E-03,+17.839074E-03
+1.441000E-03,-73.635685E-03,+7.788823E-03
+1.444000E-03,-66.097997E-03,+17.839074E-03
+1.447000E-03,-40.972369E-03,-7.286554E-03
+1.450000E-03,-66.097997E-03,-62.562935E-03
+1.453000E-03,-66.097997E-03,-17.336805E-03
+1.456000E-03,-66.097997E-03,-52.512684E-03
+1.459000E-03,-40.972369E-03,-7.286554E-03
+1.462000E-03,-76.148248E-03,+17.839074E-03
+1.465000E-03,-66.097997E-03,-42.462433E-03
+1.468000E-03,-83.685937E-03,-12.311679E-03
+1.471000E-03,-66.097997E-03,+17.839074E-03
+1.474000E-03,-66.097997E-03,+108.291334E-03
+1.477000E-03,-30.922118E-03,-52.512684E-03
+1.480000E-03,-66.097997E-03,-37.437307E-03
+1.483000E-03,-66.097997E-03,-2.261428E-03
+1.486000E-03,-61.072872E-03,-62.562935E-03
+1.489000E-03,-43.484932E-03,-12.311679E-03
+1.492000E-03,-66.097997E-03,+17.839074E-03
+1.495000E-03,-66.097997E-03,-27.387056E-03
+1.498000E-03,-25.896993E-03,-62.562935E-03
+1.501000E-03,-38.459806E-03,-37.437307E-03
+1.504000E-03,-53.535183E-03,+17.839074E-03
+1.507000E-03,-30.922118E-03,-62.562935E-03
+1.510000E-03,-66.097997E-03,+17.839074E-03
+1.513000E-03,-66.097997E-03,+17.839074E-03
+1.516000E-03,-66.097997E-03,-62.562935E-03
+1.519000E-03,-66.097997E-03,+17.839074E-03
+1.522000E-03,-35.947244E-03,-42.462433E-03
+1.525000E-03,-25.896993E-03,-7.286554E-03
+1.528000E-03,-66.097997E-03,-57.537809E-03
+1.531000E-03,-66.097997E-03,-17.336805E-03
+1.534000E-03,-63.585434E-03,+12.813949E-03
+1.537000E-03,-66.097997E-03,+17.839074E-03
+1.540000E-03,-56.047746E-03,-2.261428E-03
+1.543000E-03,-61.072872E-03,-62.562935E-03
+1.546000E-03,-43.484932E-03,-62.562935E-03
+1.549000E-03,-66.097997E-03,-57.537809E-03
+1.552000E-03,-43.484932E-03,-12.311679E-03
+1.555000E-03,-66.097997E-03,+17.839074E-03
+1.558000E-03,-66.097997E-03,+17.839074E-03
+1.561000E-03,-66.097997E-03,-32.412182E-03
+1.564000E-03,-30.922118E-03,-52.512684E-03
+1.567000E-03,-66.097997E-03,+17.839074E-03
+1.570000E-03,-66.097997E-03,+17.839074E-03
+1.573000E-03,-40.972369E-03,-7.286554E-03
+1.576000E-03,-25.896993E-03,+2.763697E-03
+1.579000E-03,-35.947244E-03,-42.462433E-03
+1.582000E-03,-66.097997E-03,+17.839074E-03
+1.585000E-03,-68.610560E-03,+17.839074E-03
+1.588000E-03,-45.997495E-03,+17.839074E-03
+1.591000E-03,-30.922118E-03,+17.839074E-03
+1.594000E-03,-40.972369E-03,-32.412182E-03
+1.597000E-03,-25.896993E-03,-62.562935E-03
+1.600000E-03,-33.434681E-03,-47.487558E-03
+1.603000E-03,-25.896993E-03,-27.387056E-03
+1.606000E-03,-66.097997E-03,+17.839074E-03
+1.609000E-03,-25.896993E-03,+17.839074E-03
+1.612000E-03,-33.434681E-03,-47.487558E-03
+1.615000E-03,-25.896993E-03,+17.839074E-03
+1.618000E-03,-25.896993E-03,-2.261428E-03
+1.621000E-03,-63.585434E-03,+17.839074E-03
+1.624000E-03,-66.097997E-03,-22.361930E-03
+1.627000E-03,-66.097997E-03,+17.839074E-03
+1.630000E-03,-43.484932E-03,+17.839074E-03
+1.633000E-03,-35.947244E-03,+2.763697E-03
+1.636000E-03,-35.947244E-03,-42.462433E-03
+1.639000E-03,-25.896993E-03,-7.286554E-03
+1.642000E-03,-66.097997E-03,-52.512684E-03
+1.645000E-03,-48.510058E-03,+17.839074E-03
+1.648000E-03,-25.896993E-03,-52.512684E-03
+1.651000E-03,-40.972369E-03,-32.412182E-03
+1.654000E-03,-58.560309E-03,+2.763697E-03
+1.657000E-03,-25.896993E-03,+7.788823E-03
+1.660000E-03,-43.484932E-03,+17.839074E-03
+1.663000E-03,-66.097997E-03,-57.537809E-03
+1.666000E-03,-45.997495E-03,-22.361930E-03
+1.669000E-03,-25.896993E-03,+7.788823E-03
+1.672000E-03,-25.896993E-03,+17.839074E-03
+1.675000E-03,-25.896993E-03,-37.437307E-03
+1.678000E-03,-25.896993E-03,+12.813949E-03
+1.681000E-03,-45.997495E-03,-22.361930E-03
+1.684000E-03,-28.409555E-03,-57.537809E-03
+1.687000E-03,-51.022620E-03,-12.311679E-03
+1.690000E-03,-18.359304E-03,+2.763697E-03
+1.693000E-03,-25.896993E-03,+17.839074E-03
+1.696000E-03,-25.896993E-03,-7.286554E-03
+1.699000E-03,-25.896993E-03,-52.512684E-03
+1.702000E-03,-25.896993E-03,-62.562935E-03
+1.705000E-03,-30.922118E-03,+17.839074E-03
+1.708000E-03,-25.896993E-03,-7.286554E-03
+1.711000E-03,-35.947244E-03,-42.462433E-03
+1.714000E-03,-25.896993E-03,-62.562935E-03
+1.717000E-03,-25.896993E-03,-12.311679E-03
+1.720000E-03,-25.896993E-03,-62.562935E-03
+1.723000E-03,-25.896993E-03,-17.336805E-03
+1.726000E-03,-25.896993E-03,+32.914451E-03
+1.729000E-03,-25.896993E-03,-37.437307E-03
+1.732000E-03,-25.896993E-03,-62.562935E-03
+1.735000E-03,-61.072872E-03,+17.839074E-03
+1.738000E-03,-25.896993E-03,-62.562935E-03
+1.741000E-03,-28.409555E-03,+17.839074E-03
+1.744000E-03,-43.484932E-03,+17.839074E-03
+1.747000E-03,-25.896993E-03,-62.562935E-03
+1.750000E-03,-58.560309E-03,+17.839074E-03
+1.753000E-03,-25.896993E-03,-7.286554E-03
+1.756000E-03,-63.585434E-03,+17.839074E-03
+1.759000E-03,-45.997495E-03,-22.361930E-03
+1.762000E-03,+6.766324E-03,-52.512684E-03
+1.765000E-03,-25.896993E-03,+17.839074E-03
+1.768000E-03,-35.947244E-03,-42.462433E-03
+1.771000E-03,-35.947244E-03,+17.839074E-03
+1.774000E-03,-51.022620E-03,+17.839074E-03
+1.777000E-03,-28.409555E-03,-57.537809E-03
+1.780000E-03,-45.997495E-03,+17.839074E-03
+1.783000E-03,-63.585434E-03,+17.839074E-03
+1.786000E-03,-25.896993E-03,-62.562935E-03
+1.789000E-03,+1.741198E-03,-62.562935E-03
+1.792000E-03,-25.896993E-03,+17.839074E-03
+1.795000E-03,-25.896993E-03,+17.839074E-03
+1.798000E-03,-28.409555E-03,-57.537809E-03
+1.801000E-03,-25.896993E-03,-27.387056E-03
+1.804000E-03,-25.896993E-03,-62.562935E-03
+1.807000E-03,-58.560309E-03,+17.839074E-03
+1.810000E-03,-25.896993E-03,-62.562935E-03
+1.813000E-03,-25.896993E-03,+12.813949E-03
+1.816000E-03,-45.997495E-03,+17.839074E-03
+1.819000E-03,-23.384430E-03,-52.512684E-03
+1.822000E-03,-25.896993E-03,+17.839074E-03
+1.825000E-03,-25.896993E-03,+63.065204E-03
+1.828000E-03,-58.560309E-03,+17.839074E-03
+1.831000E-03,-43.484932E-03,-62.562935E-03
+1.834000E-03,-25.896993E-03,-57.537809E-03
+1.837000E-03,-25.896993E-03,+17.839074E-03
+1.840000E-03,-23.384430E-03,+83.165707E-03
+1.843000E-03,-25.896993E-03,-37.437307E-03
+1.846000E-03,-25.896993E-03,-2.261428E-03
+1.849000E-03,-25.896993E-03,-47.487558E-03
+1.852000E-03,-25.896993E-03,+17.839074E-03
+1.855000E-03,-25.896993E-03,+17.839074E-03
+1.858000E-03,-51.022620E-03,+17.839074E-03
+1.861000E-03,+6.766324E-03,-47.487558E-03
+1.864000E-03,-15.846741E-03,-2.261428E-03
+1.867000E-03,-53.535183E-03,-7.286554E-03
+1.870000E-03,-25.896993E-03,-52.512684E-03
+1.873000E-03,-25.896993E-03,-22.361930E-03
+1.876000E-03,-25.896993E-03,+17.839074E-03
+1.879000E-03,-25.896993E-03,-7.286554E-03
+1.882000E-03,-25.896993E-03,+17.839074E-03
+1.885000E-03,-25.896993E-03,+83.165707E-03
+1.888000E-03,-25.896993E-03,+17.839074E-03
+1.891000E-03,-25.896993E-03,+98.241083E-03
+1.894000E-03,-25.896993E-03,+17.839074E-03
+1.897000E-03,-30.922118E-03,+17.839074E-03
+1.900000E-03,-25.896993E-03,-7.286554E-03
+1.903000E-03,-25.896993E-03,+17.839074E-03
+1.906000E-03,-25.896993E-03,+17.839074E-03
+1.909000E-03,-25.896993E-03,+17.839074E-03
+1.912000E-03,-66.097997E-03,+17.839074E-03
+1.915000E-03,-10.821616E-03,-12.311679E-03
+1.918000E-03,+6.766324E-03,+17.839074E-03
+1.921000E-03,+1.741198E-03,-62.562935E-03
+1.924000E-03,-40.972369E-03,+47.989828E-03
+1.927000E-03,-63.585434E-03,+17.839074E-03
+1.930000E-03,-25.896993E-03,+17.839074E-03
+1.933000E-03,-25.896993E-03,+17.839074E-03
+1.936000E-03,-25.896993E-03,+17.839074E-03
+1.939000E-03,-58.560309E-03,+17.839074E-03
+1.942000E-03,-25.896993E-03,+2.763697E-03
+1.945000E-03,-53.535183E-03,+17.839074E-03
+1.948000E-03,-25.896993E-03,+17.839074E-03
+1.951000E-03,+14.304012E-03,-62.562935E-03
+1.954000E-03,-23.384430E-03,-37.437307E-03
+1.957000E-03,-25.896993E-03,-7.286554E-03
+1.960000E-03,-56.047746E-03,+42.964702E-03
+1.963000E-03,-61.072872E-03,+7.788823E-03
+1.966000E-03,-25.896993E-03,-12.311679E-03
+1.969000E-03,+11.791449E-03,-57.537809E-03
+1.972000E-03,-3.283927E-03,-12.311679E-03
+1.975000E-03,-25.896993E-03,+7.788823E-03
+1.978000E-03,-25.896993E-03,+17.839074E-03
+1.981000E-03,-15.846741E-03,-2.261428E-03
+1.984000E-03,+9.278886E-03,+17.839074E-03
+1.987000E-03,-25.896993E-03,-17.336805E-03
+1.990000E-03,+11.791449E-03,+17.839074E-03
+1.993000E-03,-3.283927E-03,-12.311679E-03
+1.996000E-03,-25.896993E-03,-62.562935E-03
+1.999000E-03,-25.896993E-03,+2.763697E-03
+2.002000E-03,-53.535183E-03,+17.839074E-03
+2.005000E-03,-25.896993E-03,+17.839074E-03
+2.008000E-03,-25.896993E-03,+17.839074E-03
+2.011000E-03,-25.896993E-03,+12.813949E-03
+2.014000E-03,-25.896993E-03,-32.412182E-03
+2.017000E-03,-35.947244E-03,+2.763697E-03
+2.020000E-03,+6.766324E-03,-62.562935E-03
+2.023000E-03,-3.283927E-03,-27.387056E-03
+2.026000E-03,+11.791449E-03,-57.537809E-03
+2.029000E-03,-25.896993E-03,+17.839074E-03
+2.032000E-03,-25.896993E-03,-62.562935E-03
+2.035000E-03,-15.846741E-03,-2.261428E-03
+2.038000E-03,-15.846741E-03,-37.437307E-03
+2.041000E-03,-25.896993E-03,+17.839074E-03
+2.044000E-03,-25.896993E-03,-62.562935E-03
+2.047000E-03,-25.896993E-03,+17.839074E-03
+2.050000E-03,-25.896993E-03,-12.311679E-03
+2.053000E-03,-18.359304E-03,-62.562935E-03
+2.056000E-03,-25.896993E-03,-62.562935E-03
+2.059000E-03,-13.334179E-03,-7.286554E-03
+2.062000E-03,-25.896993E-03,+17.839074E-03
+2.065000E-03,-25.896993E-03,+22.864200E-03
+2.068000E-03,+9.278886E-03,-52.512684E-03
+2.071000E-03,-25.896993E-03,+17.839074E-03
+2.074000E-03,-25.896993E-03,+2.763697E-03
+2.077000E-03,-20.871867E-03,+17.839074E-03
+2.080000E-03,-25.896993E-03,-27.387056E-03
+2.083000E-03,-25.896993E-03,-57.537809E-03
+2.086000E-03,-5.796490E-03,+17.839074E-03
+2.089000E-03,+6.766324E-03,-47.487558E-03
+2.092000E-03,-25.896993E-03,-2.261428E-03
+2.095000E-03,-25.896993E-03,+17.839074E-03
+2.098000E-03,-25.896993E-03,+7.788823E-03
+2.101000E-03,-25.896993E-03,-22.361930E-03
+2.104000E-03,-25.896993E-03,+17.839074E-03
+2.107000E-03,-25.896993E-03,+17.839074E-03
+2.110000E-03,-25.896993E-03,-72.613186E-03
+2.113000E-03,-25.896993E-03,-42.462433E-03
+2.116000E-03,-25.896993E-03,-32.412182E-03
+2.119000E-03,-25.896993E-03,+17.839074E-03
+2.122000E-03,-5.796490E-03,-22.361930E-03
+2.125000E-03,+14.304012E-03,+17.839074E-03
+2.128000E-03,-25.896993E-03,-32.412182E-03
+2.131000E-03,-25.896993E-03,+17.839074E-03
+2.134000E-03,-18.359304E-03,-42.462433E-03
+2.137000E-03,-25.896993E-03,-27.387056E-03
+2.140000E-03,-25.896993E-03,-57.537809E-03
+2.143000E-03,-25.896993E-03,+17.839074E-03
+2.146000E-03,-25.896993E-03,-47.487558E-03
+2.149000E-03,-25.896993E-03,+17.839074E-03
+2.152000E-03,+1.741198E-03,+17.839074E-03
+2.155000E-03,-25.896993E-03,+17.839074E-03
+2.158000E-03,-8.309053E-03,-62.562935E-03
+2.161000E-03,-25.896993E-03,+98.241083E-03
+2.164000E-03,-10.821616E-03,+17.839074E-03
+2.167000E-03,-25.896993E-03,-47.487558E-03
+2.170000E-03,-25.896993E-03,+17.839074E-03
+2.173000E-03,-771.365E-06,+17.839074E-03
+2.176000E-03,-25.896993E-03,-52.512684E-03
+2.179000E-03,-25.896993E-03,+17.839074E-03
+2.182000E-03,+14.304012E-03,-62.562935E-03
+2.185000E-03,-25.896993E-03,+17.839074E-03
+2.188000E-03,-35.947244E-03,-112.814191E-03
+2.191000E-03,-25.896993E-03,+2.763697E-03
+2.194000E-03,-10.821616E-03,+17.839074E-03
+2.197000E-03,-25.896993E-03,+17.839074E-03
+2.200000E-03,-25.896993E-03,-17.336805E-03
+2.203000E-03,-25.896993E-03,-52.512684E-03
+2.206000E-03,+1.741198E-03,-2.261428E-03
+2.209000E-03,-15.846741E-03,-37.437307E-03
+2.212000E-03,-25.896993E-03,+7.788823E-03
+2.215000E-03,-10.821616E-03,+17.839074E-03
+2.218000E-03,-25.896993E-03,+17.839074E-03
+2.221000E-03,-25.896993E-03,-27.387056E-03
+2.224000E-03,-20.871867E-03,+7.788823E-03
+2.227000E-03,-25.896993E-03,+17.839074E-03
+2.230000E-03,-771.365E-06,-32.412182E-03
+2.233000E-03,+9.278886E-03,+12.813949E-03
+2.236000E-03,-25.896993E-03,-17.336805E-03
+2.239000E-03,-66.097997E-03,+17.839074E-03
+2.242000E-03,-25.896993E-03,-32.412182E-03
+2.245000E-03,-25.896993E-03,+17.839074E-03
+2.248000E-03,-25.896993E-03,+17.839074E-03
+2.251000E-03,+14.304012E-03,-27.387056E-03
+2.254000E-03,-25.896993E-03,+17.839074E-03
+2.257000E-03,-25.896993E-03,-22.361930E-03
+2.260000E-03,+9.278886E-03,-62.562935E-03
+2.263000E-03,-25.896993E-03,+17.839074E-03
+2.266000E-03,-25.896993E-03,-22.361930E-03
+2.269000E-03,-25.896993E-03,+17.839074E-03
+2.272000E-03,-25.896993E-03,+17.839074E-03
+2.275000E-03,+14.304012E-03,-62.562935E-03
+2.278000E-03,-25.896993E-03,+17.839074E-03
+2.281000E-03,-25.896993E-03,-47.487558E-03
+2.284000E-03,-25.896993E-03,-37.437307E-03
+2.287000E-03,-25.896993E-03,-7.286554E-03
+2.290000E-03,-25.896993E-03,-62.562935E-03
+2.293000E-03,-5.796490E-03,-22.361930E-03
+2.296000E-03,-25.896993E-03,+17.839074E-03
+2.299000E-03,-25.896993E-03,+42.964702E-03
+2.302000E-03,-18.359304E-03,-62.562935E-03
+2.305000E-03,-25.896993E-03,+2.763697E-03
+2.308000E-03,-25.896993E-03,-62.562935E-03
+2.311000E-03,-25.896993E-03,+17.839074E-03
+2.314000E-03,-25.896993E-03,+17.839074E-03
+2.317000E-03,-25.896993E-03,+12.813949E-03
+2.320000E-03,-13.334179E-03,-7.286554E-03
+2.323000E-03,-25.896993E-03,-2.261428E-03
+2.326000E-03,-20.871867E-03,-47.487558E-03
+2.329000E-03,-25.896993E-03,+17.839074E-03
+2.332000E-03,-25.896993E-03,+17.839074E-03
+2.335000E-03,-25.896993E-03,+17.839074E-03
+2.338000E-03,+6.766324E-03,+7.788823E-03
+2.341000E-03,-25.896993E-03,+17.839074E-03
+2.344000E-03,-15.846741E-03,+42.964702E-03
+2.347000E-03,-23.384430E-03,+17.839074E-03
+2.350000E-03,-25.896993E-03,+17.839074E-03
+2.353000E-03,+11.791449E-03,-62.562935E-03
+2.356000E-03,-25.896993E-03,-12.311679E-03
+2.359000E-03,+14.304012E-03,+17.839074E-03
+2.362000E-03,-18.359304E-03,+2.763697E-03
+2.365000E-03,-771.365E-06,-7.286554E-03
+2.368000E-03,-25.896993E-03,+17.839074E-03
+2.371000E-03,-25.896993E-03,-17.336805E-03
+2.374000E-03,-63.585434E-03,+12.813949E-03
+2.377000E-03,-25.896993E-03,+17.839074E-03
+2.380000E-03,-25.896993E-03,-2.261428E-03
+2.383000E-03,-20.871867E-03,+17.839074E-03
+2.386000E-03,-25.896993E-03,-27.387056E-03
+2.389000E-03,-25.896993E-03,+98.241083E-03
+2.392000E-03,+14.304012E-03,-12.311679E-03
+2.395000E-03,+6.766324E-03,+78.140581E-03
+2.398000E-03,-25.896993E-03,+17.839074E-03
+2.401000E-03,-25.896993E-03,-62.562935E-03
+2.404000E-03,+14.304012E-03,+17.839074E-03
+2.407000E-03,+14.304012E-03,-17.336805E-03
+2.410000E-03,-25.896993E-03,+17.839074E-03
+2.413000E-03,-3.283927E-03,+17.839074E-03
+2.416000E-03,+4.253761E-03,+17.839074E-03
